-0.175887216215003,-0.0200365056777574
-0.293144847489196,-0.0333939334593673
-0.41040064754768,-0.0467505225657757
-0.527651756827808,-0.0601049862356445
-0.644893189300803,-0.0734550866364691
-0.762117228266202,-0.0867973638694701
-0.879312821333749,-0.100126865398278
-0.996464980776124,-0.113436876996381
-1.11355420076624,-0.126718657079147
-1.23055583235259,-0.139961168437367
-1.34743956491564,-0.153150825275716
-1.46416884793309,-0.16627123785849
-1.58070036492577,-0.179302968993291
-1.69698353827459,-0.1922233017156
-1.81296007417179,-0.205006021333245
-1.92856355754998,-0.217621215384846
-2.0437191076446,-0.230035095497013
-2.15834310575429,-0.242209845568519
-2.27234300726589,-0.254103501101293
-2.38561725050044,-0.265669864872489
-2.49805527467421,-0.276858464405154
-2.60953765893977,-0.287614556911751
-2.71993639317512,-0.297879187440862
-2.82911528957823,-0.307589305911365
-2.93693054160049,-0.316677948488622
-3.04323143366681,-0.325074488367255
-3.14786120121272,-0.332704960429881
-3.25065803615235,-0.339492463472435
-3.35145622781302,-0.345357642692749
-3.45008742400892,-0.350219253958581
-3.54638199147801,-0.353994810014368
-3.64017044943352,-0.356601307251701
-3.73128494519593,-0.357956030025296
-3.81956073680107,-0.357977427743367
-3.9048376444829,-0.356586058137809
-3.98696143191516,-0.353705588316909
-4.0657850779175,-0.34926384332336
-4.1411699025324,-0.343193890217145
-4.21298651537385,-0.335435143954768
-4.2811155609951,-0.325934479767892
-4.34544824465442,-0.314647335294255
-4.4058866317938,-0.301538784400253
-4.46234372594005,-0.286584563540561
-4.51474334147778,-0.269772030622727
-4.56301979940772,-0.251101035759673
-4.60711748522441,-0.230584683076403
-4.64699031702073,-0.208249962931984
-4.68260117939414,-0.184138234691527
-4.71392138271194,-0.158305541547619
-4.74093020864136,-0.130822741005823
-4.76361459994002,-0.10177543751335
-4.78196904693355,-0.0712637074158144
-4.79599571306809,-0.0394016108652774
-4.80570482932041,-0.00631649043575748
-4.81111537170546,0.0278519381795412
-4.81225601858303,0.062952692145677
-4.80916636562906,0.098824807080347
-4.80189835734063,0.135298779794869
-4.79051787534796,0.172198141054312
-4.7751064069123,0.209341127655633
-4.75576270267732,0.246542420906163
-4.73260432157389,0.283614917885455
-4.70576895414543,0.320371502765913
-4.67541541336701,0.356626787843258
-4.64172418530357,0.392198797586962
-4.60489744088477,0.426910573631911
-4.56515842454446,0.46059168375573
-4.52275015550493,0.493079623056954
-4.47793340301548,0.524221100338537
-4.43098392631981,0.553873206614249
-4.38218900362317,0.581904465482664
-4.33184330964632,0.608195766602286
-4.2802442369486,0.632641183634618
-4.22768679076059,0.655148677038937
-4.17445821707248,0.675640680124983
-4.12083254840984,0.694054564406765
-4.06706526770496,0.710342977866332
-4.01338829649067,0.724474047754136
-3.96000550893434,0.736431438614924
-3.90708895564985,0.746214256347114
-3.8547759530707,0.753836790750499
-3.80316715609053,0.759328092064228
-3.75232568568713,0.762731381180605
-3.70227733330201,0.76410329835717
-3.65301181266874,0.763513000749952
-3.60448498156678,0.76104112451611
-3.55662191396471,0.756778632093934
-3.5093206695356,0.750825569062439
-3.46245658518272,0.743289757573375
-3.41588690176931,0.734285454361794
-3.36945553953682,0.723932000995315
-3.32299784597161,0.712352492315725
-3.27634515853186,0.699672486240887
-3.22932904950497,0.686018774551509
-3.18178514883287,0.671518230296557
-3.13355647097617,0.656296743388443
-3.08449620108109,0.640478251960209
-3.03446992316036,0.624183873534865
-2.98335729662072,0.607531136963164
-2.93105320716643,0.590633313626932
-2.87746843321198,0.573598844513849
-2.82252987942805,0.556530858401199
-2.76618043601086,0.5395267756228
-2.70837852470343,0.522677991347254
-2.64909739289961,0.506069632232864
-2.58832421443098,0.489780380345458
-2.52605905141984,0.47388235843775
-2.46231372614553,0.458441070964094
-2.39711064558555,0.443515395471548
-2.3304816147925,0.429157619276705
-2.26246666899956,0.415413516608479
-2.19311294782764,0.402322461529371
-2.12247362959101,0.389917572170198
-2.05060693833023,0.378225881900523
-1.97757523182777,0.367268533194111
-1.90344417489095,0.357060990034209
-1.82828199911984,0.347613264843468
-1.75215884765829,0.338930156031992
-1.67514620149919,0.331011492433331
-1.59731638235655,0.323852381078995
-1.51874212595389,0.317443454965611
-1.43949621905439,0.31177111775425
-1.35965119292188,0.306817782571251
-1.27927906599781,0.302562102428932
-1.19845112845135,0.298979190064964
-1.11723776159789,0.296040825357023
-1.03570828543605,0.293715648790581
-0.953930827967081,0.29196933979439
-0.871972210446708,0.290764779093201
-0.789897843112658,0.290062194510553
-0.707771626407967,0.289819289917081
-0.625655853221357,0.289991357227671
-0.543611108102148,0.29053137141971
-0.461696160043938,0.291390068467352
-0.379967846502536,0.292516005828634
-0.298480948082368,0.293855604623048
-0.217288056577181,0.2953531722331
-0.136439443933214,0.296950904422477
-0.0559829450214033,0.298588868487703
0.0240361313161812,0.300204974798625
0.103575057420388,0.301734952332412
0.182593724204212,0.30311234853089
0.261054695117213,0.304268561537466
0.338923326275201,0.305132929551053
0.416167903701907,0.305632777392279
0.492759821724429,0.30569350228961
0.568673698076703,0.305238618103708
0.643887416438201,0.304189802357009
0.718382083971807,0.302466960139465
0.792141907053187,0.299988321224759
0.865153988245761,0.296670581525943
0.937408042766866,0.292429096369366
1.00889602804101,0.287178131420853
1.07961167727152,0.280831176724561
1.14954992716379,0.273301329360811
1.21870623038425,0.264501750165023
1.2870757447779,0.254346199581629
1.35465239336732,0.242749656896911
1.4214277917705,0.229629025803228
1.48739004280858,0.214903927456214
1.55252240170522,0.198497579890553
1.6168018194962,0.180337759886305
1.68019737700209,0.160357840141153
1.74266862699177,0.138497890963202
1.80416386792088,0.114705831726194
1.8646183788708,0.0889386131345983
1.92395265200577,0.0611634070603651
1.98207066584613,0.031358776494106
2.03885824986838,-0.000484205790425901
2.09418159851576,-0.034360924684353
2.14788599992601,-0.0702523137631124
2.19979485206765,-0.10812410881353
2.24970904549967,-0.147926302741959
2.29740679778853,-0.189592838679377
2.34264402912718,-0.233041573606668
2.38515537115455,-0.278174537464143
2.42465590126133,-0.324878502221799
2.46084369185669,-0.373025861685877
2.49340325814673,-0.422475806208356
2.52200997858608,-0.473075757653208
2.54633554906584,-0.524663010082798
2.56605451597251,-0.577066502383999
2.58085191368159,-0.630108632212113
2.59043201004695,-0.683607008405471
2.59452813789086,-0.737376033150172
2.59291356092376,-0.791228207183797
2.58541328725054,-0.844975062098314
2.57191669946749,-0.898427643314173
2.55239081428843,-0.951396495086884
2.52689391198372,-1.00369113363972
2.49558918276366,-1.05511903463351
2.45875792064472,-1.10548420492312
2.41681165441974,-1.15458545387455
2.37030244446329,-1.20221452465677
2.31993040229422,-1.24815428812326
2.26654732633119,-1.29217723850301
2.21115521952675,-1.33404455671597
2.15489840082006,-1.37350601823736
2.09904798906182,-1.41030101148919
2.04497777337986,-1.44416089219581
1.99413092932709,-1.47481282277387
1.94797771515978,-1.50198513035214
1.90796516958044,-1.52541406530271
1.87546086188055,-1.54485166547176
1.8516937913807,-1.56007425075321
1.83769642153435,-1.57089091789349
1.83425236781577,-1.57715130650972
1.84185428295184,-1.57875190546017
1.86067587312866,-1.57564025273888
1.89056080461198,-1.5678165885799
1.93102962521537,-1.55533278423254
1.98130402518815,-1.53828867948395
2.04034605079226,-1.5168262305609
2.10690858998508,-1.49112209880632
2.17959269398626,-1.46137941993121
2.25690717413422,-1.42781950842866
2.33732633445406,-1.39067416940094
2.4193425159011,-1.35017914112506
2.50151114545057,-1.30656900840859
2.58248702071938,-1.26007374007608
2.6610514796854,-1.21091683681711
2.73613082355729,-1.15931494202573
2.8068068506987,-1.1054786730683
2.87232063392761,-1.04961437228843
2.93207077093363,-0.991926451117046
2.98560730635931,-0.932620000680948
3.03262241274668,-0.871903362729742
3.07293876604418,-0.809990390533793
3.1064963906578,-0.747102177125848
3.13333859888144,-0.683468084642235
3.15359752073114,-0.619325970505139
3.1674796160505,-0.554921570346041
3.17525148050469,-0.490507060255655
3.17722619596399,-0.426338877994942
3.17375042874474,-0.362674930488738
3.16519244108201,-0.299771350167586
3.15193114798017,-0.237878983641049
3.13434632028626,-0.17723980231739
3.1128100043468,-0.11808341697096
3.08767919871778,-0.0606238590713823
3.05928979917246,-0.00505676385936209
3.02795179622967,0.0484429430270688
2.99394568433708,0.0997227890215311
2.95752002046317,0.148653896787664
2.91889005138828,0.195131525966035
2.87823731454658,0.23907504348059
2.83571010608022,0.280427374185136
2.79142470223656,0.319154000643452
2.74546721610444,0.355241591942754
2.69789597056184,0.38869634685018
2.64874427027213,0.419542136890187
2.5980234600174,0.447818530780084
2.5457261635011,0.473578774067214
2.49182960527641,0.496887787736228
2.436298928414,0.517820238036111
2.3790904312699,0.536458717724373
2.32015465801454,0.552892067180072
2.25943928875709,0.56721385297217
2.1968917862069,0.579521012003352
2.13246176621342,0.589912661453868
2.06610306945927,0.598489068610835
1.99777552059806,0.605350770166823
1.92744636932664,0.610597827602056
1.85509141541866,0.614329203685846
1.78069582611314,0.616642244565875
1.70425466002067,0.617632252280036
1.62577311650396,0.617392133486379
1.54526653342262,0.61601211158025
1.46276015922776,0.613579490981883
1.37828872765086,0.610178464081736
1.29189586468096,0.605889953015392
1.20363335804077,0.600791479949931
1.11356031941393,0.594957061014822
1.02174226873897,0.588457120122285
0.928250168671034,0.58135841995065
0.833159435458837,0.57372400810614
0.73654895048224,0.565613177147014
0.638500094417557,0.557081437688585
0.539095823574741,0.548180504298235
0.438419805341411,0.538958294364546
0.336555626727038,0.529458940539133
0.233586086589201,0.519722817569191
0.12959257827972,0.509786584133882
0.0246545661834088,0.499683241021741
-0.081150845261021,0.489442203080194
-0.187749251508574,0.479089387096914
-0.295069201764341,0.468647311905816
-0.403042370899917,0.458135210057722
-0.511603653941193,0.447569149493856
-0.620691187560766,0.436962164150274
-0.730246303161614,0.426324392801293
-0.840213416478381,0.415663225770124
-0.950539858998879,0.404983459335009
-1.0611756567841,0.394287457764074
-1.17207326243916,0.383575322989387
-1.28318724593403,0.372845071948941
-1.39447394975195,0.362092821640291
-1.50589111361874,0.351312981979545
-1.6173974736253,0.340498456557368
-1.7289523402593,0.329640851428448
-1.84051515939581,0.318730692054887
-1.95204506003976,0.307757648533238
-2.06350039226493,0.296710769185381
-2.17483825855414,0.285578722526488
-2.28601404156319,0.274350047519893
-2.39698093116879,0.263013411880917
-2.50768945371121,0.251557878022237
-2.61808700618745,0.239973175986811
-2.72811739825275,0.228249982454266
-2.83772040515638,0.216380204610826
-2.94683133468497,0.204357267301278
-3.05538061156668,0.192176401513394
-3.16329338310389,0.17983493183216
-3.27048914993314,0.167332560051322
-3.37688142650669,0.154671641701454
-3.48237743599313,0.141857451781161
-3.58687784497548,0.128898435550655
-3.69027654367107,0.115806439824114
-3.79246047790061,0.102596919826735
-3.89330953951899,0.0892891163730049
-3.99269652237402,0.0759061978930999
-4.09048715135843,0.0624753617147328
-4.18654019216713,0.0490278890046077
-4.28070764966499,0.0355991479272016
-4.37283506258606,0.0222285398910704
-4.46276190203024,0.00895938425175149
-4.55032208047975,-0.00416126246701588
-4.63534457726536,-0.01708285587343
-4.71765418491917,-0.0297516834681014
-4.7970723791458,-0.042111255503477
-4.87341831275983,-0.0541027660971611
-4.94650993146932,-0.0656656221140662
-5.01616520605275,-0.0767380355672372
-5.0822034721184,-0.0872576734460112
-5.14444686478255,-0.0971623570139828
-5.20272183173549,-0.106390800794178
-5.25686070420404,-0.114883379741505
-5.30670330176302,-0.122582911571671
-5.35209854333203,-0.129435439931861
-5.3929060342585,-0.135391003152433
-5.42899759752846,-0.140404372759211
-5.46025871763976,-0.144435745842933
-5.48658985561293,-0.147451375474361
-5.50790762391186,-0.14942412495378
-5.52414577059789,-0.150333931939943
-5.53525596094956,-0.150168171218704
-5.54120833418356,-0.148921906697706
-5.54199182188641,-0.146598025866629
-5.53761422091791,-0.14320725278414
-5.52810202071546,-0.138768038648547
-5.51349999122457,-0.133306332026709
-5.49387054440677,-0.126855233785799
-5.46929288773039,-0.119454544548935
-5.43986199321107,-0.111150215010345
-5.40568740891692,-0.101993711581193
-5.36689193878233,-0.0920413114894197
-5.32361023938417,-0.0813533431065755
-5.27598733318716,-0.0699933870744269
-5.22417709722363,-0.0580274552317363
-5.16834074257945,-0.0455231632935044
-5.10864531292099,-0.0325489128741139
-5.04526222478312,-0.0191730973427459
-4.97836586897629,-0.00546334461924639
-4.90813228882112,0.00851419161807392
-4.83473794745965,0.0226954826581031
-4.75835859310369,0.0370192096870792
-4.67916822805252,0.0514272771575445
-4.59733818468647,0.065865250768544
-4.51303630923331,0.0802827180841777
-4.42642625228541,0.0946335715433487
-4.33766686353133,0.108876215172459
-4.24691168690768,0.12297369767496
-4.15430855186083,0.136893775732383
-4.05999925536184,0.150608912275348
-3.96411932931341,0.164096215205692
-3.86679788769768,0.177337322553236
