0.3,-1.5690860141,-1.4795687841,-0.137132142,-1.09768027,0.135447267,0.0749668433
0.299783643043725,-1.56908208765681,-1.47959670686258,-0.137339641975263,-1.09768176497553,0.135506333276944,0.0747454544568179
0.299134934111394,-1.56907035393444,-1.47968028722875,-0.137961100794366,-1.09768620205917,0.13568331549851,0.0740890373893786
0.298054958385961,-1.56905094889554,-1.47981896257876,-0.138993396412651,-1.09769343923258,0.135977557229848,0.0730206561132736
0.296545522401282,-1.56902409630051,-1.48001179923369,-0.140431329762428,-1.09770324481865,0.136387942894418,0.0715781379126469
0.294609151079991,-1.56899010351402,-1.4802574991366,-0.142267631335845,-1.09771530495791,0.136912867165254,0.0698131610735303
0.292249083673605,-1.56894935577447,-1.48055441043613,-0.14449297083777,-1.09772923396608,0.137550195423568,0.067789991827241
0.289469268815023,-1.56890230906992,-1.48090054294567,-0.147095970231064,-1.09774458745558,0.138297218309204,0.0655838863548743
0.286274358820779,-1.5688494818027,-1.48129358943563,-0.150063220716503,-1.09776087806178,0.139150603934841,0.0632791801659999
0.282669703427959,-1.56879144546259,-1.48173095350953,-0.153379304289847,-1.09777759356754,0.140106351603234,0.0609670948990196
0.278661343089407,-1.56872881455935,-1.48220978445962,-0.157026820708807,-1.09779421716733,0.141159750885479,0.058743301264279
0.274256001946541,-1.56866223608887,-1.48272701901376,-0.160986420817919,-1.09781024955364,0.142305349632504,0.0567052863068817
0.269461080615505,-1.56859237882063,-1.48327942933139,-0.165236847248043,-1.09782523244167,0.143536933925333,0.0549495828765937
0.264284648742935,-1.56851992269192,-1.48386367607486,-0.169754983712925,-1.09783877307265,0.144847522218481,0.0535689284864796
0.258735437426855,-1.56844554858429,-1.4844763648771,-0.174515913995942,-1.09785056914722,0.146229374927497,0.052649429194607
0.252822831379841,-1.56836992873081,-1.48511410418387,-0.179492991859539,-1.0978604335401,0.147674019721167,0.0522678107208049
0.246556860769537,-1.56829371796976,-1.48577356223173,-0.184657922944177,-1.09786831803656,0.149172291738316,0.0524888433267764
0.239948192593189,-1.56821754601988,-1.48645152089694,-0.189980859624434,-1.09787433521643,0.150714387070077,0.0533630282338611
0.233008121409986,-1.56814201090912,-1.48714492428736,-0.19543050959626,-1.09787877750423,0.152289927175966,0.0549246311216119
0.225748559233785,-1.56806767364652,-1.48785092022939,-0.200974258719,-1.09788213231936,0.153888031513832,0.0571901421801511
0.21818202436576,-1.56799505418752,-1.4885668931887,-0.206578308347364,-1.09788509221676,0.155497395596276,0.0601572321388622
0.21032162896121,-1.56792462870828,-1.48929048761292,-0.21220782704141,-1.09788855892784,0.157106371923591,0.0638042597288219
0.202181065072037,-1.56785682817374,-1.49001962116653,-0.217827116225572,-1.09789364030936,0.158703051758981,0.0680903685133868
0.193774588950404,-1.56779203815771,-1.49075248779505,-0.223399788965845,-1.09790163940092,0.160275346384403,0.0729561904586227
0.185117003422649,-1.56773059984894,-1.49148755099516,-0.228888960654639,-1.09791403507997,0.161811067221949,0.0783251508520032
0.176223638118649,-1.56767281215295,-1.49222352806513,-0.234257450058238,-1.09793245418265,0.163298004908989,0.0841053453061366
0.167110327408035,-1.56761893477581,-1.49295936644261,-0.239467988812907,-1.09795863540603,0.16472400793713,0.0901919357586633
0.157793385928518,-1.56756919215199,-1.49369421350852,-0.244483437157015,-1.09799438579064,0.16607706174515,0.0964699900036715
0.1482895816105,-1.56752377805419,-1.49442738143808,-0.249267003453776,-1.09804153105991,0.167345369142501,0.102817669725152
0.138616106150024,-1.56748286070235,-1.4951583088025,-0.253782464879623,-1.09810186152012,0.168517432626871,0.109109656467444
0.128790542954717,-1.56744658817218,-1.49588652066493,-0.25799438654789,-1.09817707555914,0.1695821386,0.115220694494001
0.118830832597945,-1.5674150938934,-1.49661158887667,-0.261868336354165,-1.09826872299395,0.17052884278155,0.121029124800206
0.108755235899528,-1.56738850202745,-1.49733309415736,-0.265371092900223,-1.09837815058935,0.171347455369657,0.126420285840077
0.0985822947498481,-1.56736693252276,-1.4980505913583,-0.268470844045097,-1.09850645200443,0.172028523841099,0.131289663727074
0.0883307908977899,-1.56735050566467,-1.4987635790607,-0.271137373852338,-1.09865442423628,0.172563310814607,0.135545687067541
0.0780197029266718,-1.56733934596443,-1.4994714743875,-0.273342236021115,-1.09882253235034,0.172943864220317,0.139112078365685
0.0676681617049797,-1.56733358526625,-1.5001735936165,-0.275058912221328,-1.09901088394634,0.17316307715121,0.14192969382396
0.0572954046182696,-1.56733336499005,-1.50086913890292,-0.276262954118679,-1.09921921443997,0.173214735223039,0.143957805113774
0.0469207289605748,-1.56733883746867,-1.50155719116331,-0.27693210823606,-1.0994468838655,0.173093549987226,0.145174798992244
0.0365634448704881,-1.56735016637839,-1.5022367089593,-0.277046423167747,-1.09969288553883,0.172795177851357,0.145578292372605
0.0262428282175749,-1.56736752629907,-1.50290653305334,-0.276588339009712,-1.09995586656675,0.172316224957506,0.145184680609214
0.0159780738797606,-1.56739110147374,-1.50356539619206,-0.275542759197953,-1.10023415984226,0.171654239443763,0.144028154610911
0.00578824983154473,-1.5674210838648,-1.50421193760973,-0.273897105254223,-1.10052582682134,0.170807693363178,0.142159237453546
-0.00430774753365688,-1.56745767062554,-1.50484472172876,-0.271641355215924,-1.10082871002762,0.169775957169978,0.139642903139526
-0.0142912364645204,-1.56750106111987,-1.50546226056596,-0.268768066769676,-1.10114049387803,0.16855927004045,0.136556348970861
-0.0241437909319256,-1.56755145363031,-1.50606303942596,-0.265272386316366,-1.10145877207059,0.167158709346199,0.132986498744865
-0.0338472794266759,-1.56760904189418,-1.50664554557857,-0.261152045354074,-1.10178111944018,0.165576162334424,0.129027316837324
-0.0433839012247031,-1.56767401160056,-1.50720829976723,-0.256407345673696,-1.10210516588709,0.163814302526137,0.124777013503498
-0.0527362199132771,-1.56774653696608,-1.50774989057914,-0.251041134924865,-1.10242866973641,0.16187657257664,0.120335219764208
-0.0618871940593248,-1.56782677748695,-1.50826901191894,-0.245058774098469,-1.10274958771444,0.159767174417967,0.115800206420557
-0.0708202049416488,-1.56791487493824,-1.5087645040525,-0.238468098425146,-1.10306613864281,0.157491066520398,0.111266216503355
-0.079519081347677,-1.56801095065917,-1.50923539891307,-0.231279373075315,-1.10337685796233,0.155053967143591,0.106820974182049
-0.087968121484611,-1.56811510312776,-1.50968097056149,-0.223505244906454,-1.10368064030968,0.15246236159063,0.102543426234274
-0.0961521121288881,-1.56822740578758,-1.51010079183219,-0.215160691315168,-1.10397676758366,0.149723510785886,0.0985017649035845
-0.104056345181989,-1.56834790504659,-1.51049479822586,-0.206262967066086,-1.10426492025827,0.146845458031454,0.09475177361677
-0.111666631875714,-1.56847661832169,-1.51086335996256,-0.19683154974791,-1.10454517014346,0.143837030566042,0.0913355297102916
-0.11896931492285,-1.56861353195519,-1.51120736269215,-0.186888084297267,-1.10481795338751,0.140707832572757,0.0882804911018307
-0.125951278939435,-1.56875859878113,-1.51152829655735,-0.176456326858622,-1.10508402330467,0.137468226550745,0.0855989866809315
-0.132599959549013,-1.56891173507763,-1.51182835198461,-0.165562088009866,-1.10534438366432,0.13412930042332,0.0832881229070143
-0.138903351584887,-1.56907281661111,-1.5121105185919,-0.154233175235406,-1.10560020446167,0.130702818428481,0.0813301115431117
-0.144850016839846,-1.56924167347621,-1.51237868084625,-0.142499334342394,-1.10585272396801,0.127201154671895,0.0796930153139329
-0.150429091808057,-1.56941808347973,-1.51263770057276,-0.130392189364475,-1.10610314303697,0.123637209247653,0.078331899318391
-0.155630295851412,-1.56960176393771,-1.51289347232927,-0.117945180326985,-1.10635252011657,0.120024308060935,0.077190365994772
-0.16044394015802,-1.56979236197821,-1.51315293360173,-0.105193498141412,-1.10660167788563,0.116376088984024,0.0762024401827939
-0.164860937817445,-1.56998944379464,-1.51342400884494,-0.0921740156990145,-1.10685113433545,0.112706378714049,0.0752947583398974
