0.0592968225,-1.5690860141,-1.4795687841,-0.137132142,-1.09768027,0.135447267,0.0749668433
0.0614316222487137,-1.5690989716421,-1.47798698344507,-0.129017465383342,-1.09942365401464,0.128719969748364,0.0275163233895087
0.0656785970818351,-1.56914836456405,-1.4747140354496,-0.112956001514685,-1.10301601962813,0.115652055507801,-0.062756274722018
0.071991537059906,-1.56928283147707,-1.46955549282809,-0.0892922222584779,-1.10858815805444,0.0969466815663763,-0.186338463077502
0.0803030364625174,-1.56957647270091,-1.46232706523054,-0.0585487978479262,-1.11617052165772,0.0734657506089327,-0.328889788423808
0.0905346351833247,-1.57012249531778,-1.45308510829844,-0.0214044961669337,-1.12557004759197,0.0460170749310872,-0.472370003986014
0.100469830840085,-1.57087159985289,-1.44300854831997,0.0134022655973891,-1.13420375252752,0.0201005373141221,-0.556856412999752
0.110042953176561,-1.57181397159218,-1.43252406605113,0.0452843514434077,-1.14173584428151,-0.00446314844442779,-0.576380718793074
0.119188476836086,-1.57292835499387,-1.42202417222506,0.0736997772496178,-1.14788501141103,-0.0273211897381752,-0.531580486257083
0.127839808541108,-1.57418304848042,-1.41177262211768,0.098161825090392,-1.15245276252783,-0.0475771823333384,-0.428970684520703
0.135939695105619,-1.57552842423554,-1.40187749275905,0.118291979217195,-1.15547381388863,-0.0639754503924066,-0.280464029898428
0.143452169106578,-1.57689035846578,-1.39229807520551,0.133875724743729,-1.15737096356309,-0.0753027682621302,-0.102678261621067
0.150363053940007,-1.57817648093773,-1.38288009032322,0.144868774371854,-1.1589386728457,-0.0809074695054153,0.0846104678631854
0.156664777021273,-1.57929633981884,-1.37341205174707,0.15133269294815,-1.16109400623667,-0.0810260629825089,0.261027333908088
0.162337505759537,-1.58018149078677,-1.36367259462905,0.15334560786925,-1.16456025964799,-0.076659018628495,0.408433416082382
0.167343492767225,-1.58079086271477,-1.35344637985569,0.150961511709813,-1.16971953216821,-0.0691028644013621,0.512981728249363
0.171637274009821,-1.58110074216833,-1.34251704509224,0.144236886372049,-1.17669617903172,-0.0594777029855282,0.565920667054178
0.175178822169748,-1.581089235167,-1.33065982545974,0.133273053398506,-1.18554382102805,-0.0484600742489892,0.563339374954654
