-0.667163279291907,0.000606460850419336,0.00529334494523245
-0.998284091115546,0.00173839963421901,0.0156614009091548
-1.32644029982395,0.00373591976049603,0.0341361533825514
-1.6505821278962,0.00684870120524173,0.0624251152541251
-1.96959036784775,0.0113305254027794,0.10170215945731
-2.28226132485773,0.0174252455821074,0.152559776518405
-2.58730197771477,0.0253446593320128,0.215034333973762
-2.88333915289334,0.0352359835777899,0.288711216050461
-3.16894350115389,0.0471361094835506,0.372892599854227
-3.11282189386629,0.0541375812683876,0.41040870521334
-3.04739467849477,0.0610011048835566,0.438067086287858
-2.97306864053556,0.0675752136402813,0.457017579280133
-2.89022148590126,0.0737175242871312,0.468651959843781
-2.7991817318551,0.0792783842743585,0.474465635662065
-2.70021858500346,0.0840810239781859,0.475957901694564
-2.59353386670217,0.0879050768148241,0.474535509211371
-2.47926291225681,0.0904819226852847,0.47139393779782
-2.35750511575013,0.0915093982115485,0.467373678519677
-2.2283992313686,0.0906888364536645,0.462814988191078
-2.09222766580434,0.0877790815036814,0.457453397005018
-1.94950358417117,0.0826528530340277,0.450402837157295
-1.80099398471401,0.0753357877027285,0.440259377668542
-1.64766849787528,0.0660122176371536,0.425327602076087
-1.49060297400946,0.0549934688384131,0.403930833971283
-1.33087435467962,0.0426580084902934,0.374731087655374
-1.16946239258531,0.0293813926484288,0.336973838759844
-1.00716161774709,0.0154750330040455,0.290599065189507
-0.844517865680865,0.00114754474422396,0.236213878910704
-0.681815976832206,-0.013506872657237,0.17497289145
-0.519129596970497,-0.0284969942526566,0.108429710905685
-0.35640896055632,-0.043909417339284,0.0384041354006052
-0.193562401189363,-0.059878080148548,-0.0331206611008246
-0.0305095695777494,-0.0765523983662754,-0.104072737930355
0.132782395557755,-0.0940649192848418,-0.172345918377498
0.296265601648294,-0.112499524017888,-0.23585264556907
0.459779402062592,-0.131862209806065,-0.292599791301784
0.623020344814391,-0.152057705217072,-0.340805848484175
0.785514768161724,-0.172877442352495,-0.379062960621913
0.946602014170644,-0.194005998849579,-0.406526816964167
1.10544357410864,-0.215051096164462,-0.423092000737999
1.2610722065074,-0.235594788737138,-0.429488677400092
1.41248096696578,-0.255251935894237,-0.427235191770429
1.55873119319241,-0.273712821466539,-0.41841529099689
1.69904449830345,-0.290749187423768,-0.405313647227878
1.83284804483945,-0.306179364675719,-0.390007198133049
1.95976368687568,-0.31981207654746,-0.374031992219968
2.07955585636181,-0.331401725009093,-0.358209581185177
2.19206513161026,-0.340640641179401,-0.342646954105086
2.29715080795712,-0.347190771084438,-0.3268622755912
2.39465377162302,-0.350735947905912,-0.309963874672304
2.48438090902868,-0.351030170279308,-0.290822520189813
2.56610823451988,-0.347926904478231,-0.268209134639811
2.63959972672575,-0.34138863943761,-0.24090252315193
2.70463652618525,-0.331484288364245,-0.207792440887436
2.76104757526221,-0.318382015528138,-0.168007892225264
2.80872903888089,-0.302339776325941,-0.121087624238523
2.84764330387894,-0.283690865460618,-0.0671810654381623
2.87779793208308,-0.262820364165677,-0.00723013407527007
2.8992167391126,-0.240131603789686,0.056947897283915
2.91192046579761,-0.216007758875027,0.122754526992872
2.91592844224268,-0.190778615034211,0.187108542728444
2.91127982711138,-0.16470259946042,0.246890623516237
2.89806126018192,-0.1379678982026,0.299403621323948
2.87642560948674,-0.110708801698854,0.342709625959079
2.8465940422795,-0.0830271067873669,0.375766438052745
2.8088421940244,-0.055009963425924,0.398373585589304
2.76347646334994,-0.0267392128439915,0.410998901716742
2.7108072855649,0.001707894765951,0.414569180073316
2.65112484885824,0.0302640135197639,0.410285061567599
2.58468141449521,0.0588796696962029,0.399485606069012
2.51168104465419,0.0875307154878045,0.383559158999665
2.43227480532935,0.116222344038246,0.363881046074512
2.346559321013,0.14498685654682,0.341755084883667
2.25458233981604,0.173872968505482,0.318342395289918
2.1563651926843,0.202926259068917,0.294573374029707
2.05194992750148,0.232163307022852,0.271052649441298
1.94146562842058,0.261545027648188,0.247978765465226
1.82519261743287,0.290956429803122,0.225107142515934
1.70360069700373,0.320200100362508,0.201783255394242
1.57734596633511,0.349008383248225,0.17705871511061
1.44722501826669,0.377074252868429,0.149877839477854
1.3140964049849,0.404094006100706,0.119295688578998
1.17878834001245,0.429809750707327,0.0846748943404796
1.04201622529396,0.454039686024665,0.0458163973569749
0.904329961997332,0.476689486525646,0.00300435988781291
