0.407865994598023,0.3065961716453,0.630999528980579
0.406904786025387,0.306637297772251,0.630982801496669
0.404986478694319,0.306719583161186,0.630955879858511
0.402119468326758,0.306843116443104,0.630931683598598
0.398316745793608,0.307008099192298,0.630929218583377
0.393596258405221,0.307214957334664,0.630973117318641
0.387981217037765,0.307464518242741,0.631093018136442
0.381500242602842,0.307758239303456,0.631322795594222
0.374187279110305,0.308098428126274,0.631699672373372
0.366081267311732,0.308488338366613,0.632263257550368
0.357225650125581,0.308931980026368,0.633054558561037
0.348607578861404,0.309376254074292,0.634000697724307
0.340258806429761,0.309819460818132,0.635082945116571
0.332208317833302,0.310258931385821,0.636280849243925
0.324482995057654,0.310690814374393,0.637572523816552
0.317107905547608,0.311110154025519,0.638934942089756
0.310106335873312,0.311511200581479,0.640344266976218
0.303498995120364,0.311887971534383,0.641776390183755
0.297304768019064,0.312234701398697,0.643207156858847
0.291534617053942,0.312547151622604,0.644614395488
0.286211699337075,0.312820669344279,0.645972904539308
0.281289712490916,0.313059968915977,0.647278445722428
0.276979718975322,0.313243070213534,0.648449831650496
0.272691399976256,0.313431998225061,0.649657491757481
0.268420276162379,0.313628212287878,0.650902498833438
0.26416306932626,0.313833160390067,0.652185721392367
0.27043534750171,0.313190735817973,0.649917626080506
0.286869495810627,0.31162475129939,0.644860845438231
0.312611552245877,0.308953975339237,0.638686760555392
0.346070031414948,0.305090828539102,0.633538003027762
0.384665837930656,0.300415848480406,0.631371075232743
0.424881117124839,0.295697678427746,0.633189545140121
0.462781732697309,0.291750688345499,0.63853134599178
0.494902024761889,0.289228711030702,0.645596418003522
0.518835471123155,0.288459502323009,0.652001929306988
0.533230705707803,0.289425358323193,0.655685983636566
0.537558296422888,0.291892854494599,0.655573503744938
0.531876850325068,0.295583441575633,0.65182993574412
0.516719836593993,0.300272643956481,0.64571368011885
0.493185079813003,0.305858780007866,0.639164873676393
0.463178896822912,0.312583040858665,0.634244046498125
0.429758318120173,0.32127139633283,0.632513546445511
0.396769151193785,0.332116753289242,0.634427552287061
0.367134128887398,0.342807532405211,0.639040530693521
0.342737545430546,0.350640637556179,0.644437033692266
0.324931404514561,0.354016371128119,0.648521548548819
0.314471574245006,0.352212172074628,0.64979908783636
0.311486141066999,0.345032543344712,0.647883898839944
0.31538154499441,0.33260150481486,0.643604235150817
0.324526821708243,0.315203505245564,0.638704027549809
0.33596345156081,0.293328338740521,0.635234952462679
0.347500559435026,0.268930075366809,0.634629383747034
0.360030826396389,0.245522821285363,0.637021997258076
0.374305240563526,0.226116438960108,0.641564788909021
0.389791118994403,0.212861481553823,0.646765484915014
0.405349902304911,0.207175382639135,0.650882984838552
0.419720711510044,0.209800994993856,0.652475593155455
0.431800343955384,0.220808846840089,0.650928945904505
0.440746247630623,0.23959744942497,0.646714303383497
0.446051032352652,0.264850004797163,0.64124972567181
0.447663543775754,0.294471902264114,0.63640390622406
0.445981996704759,0.325754511658191,0.633785344924482
0.441908329019128,0.355814204320558,0.634159647191108
0.437123432196757,0.382119732260261,0.637262816887672
0.433127630182298,0.402541433492038,0.64190935285747
0.429326090119535,0.415194152137632,0.646305178583985
0.424527684728993,0.418853175600302,0.648750177474799
0.418281899089625,0.41293115716114,0.648244957004889
0.410742586751284,0.397365892198157,0.644836988872363
0.402148962327646,0.372850637283487,0.639705036751779
0.392343921490119,0.341096913813816,0.634818378138773
0.380671765159704,0.304975875197586,0.632236188045338
0.367023468434276,0.268286204042182,0.633275012769933
0.353061603584689,0.234677568244345,0.637872531394956
0.340970262913885,0.206972536775747,0.644622148393141
0.332383031813448,0.187054679177597,0.651374321934852
0.328360392995521,0.175936288829333,0.656005774935346
0.329407692797437,0.174073552132312,0.657063572960571
0.335523063842426,0.181582658078304,0.654174569430281
0.346233304436367,0.198264948636123,0.648164667412283
0.360628259949093,0.223424523015575,0.64085313268626
0.377524067594334,0.255481232078411,0.634534379275507
0.395633149810557,0.291745958357953,0.63121000508715
0.413711364447248,0.328675589549008,0.631823558034061
0.43054164783805,0.362644274940879,0.635895178866553
0.444825822434988,0.390708365384308,0.641758078039499
0.455308073801544,0.410881475755051,0.647215507774445
0.460929614815307,0.422123804897487,0.65032959119834
0.46094189275274,0.424131759689296,0.650060869078329
0.455016930553597,0.417069478108218,0.646562538158747
0.443306039970082,0.401543372988426,0.641116411890099
0.426573198606811,0.378753638155345,0.635737548448691
0.406461962817005,0.350482032527178,0.632481760586318
0.385344197352385,0.319017881823678,0.63266926211257
0.365503713336115,0.28716963839599,0.636372403516634
0.348553288511903,0.257858511732281,0.642404823187694
0.335455267971845,0.233528856345277,0.648801606213145
0.326864367728033,0.215859730882858,0.653507625370158
0.323294486073581,0.205797523148472,0.655034832516238
0.325183874346775,0.203686190393939,0.652916016341419
0.332771094159935,0.209455968621795,0.647839319451532
0.345726515923172,0.222666176061942,0.64147364034167
0.362861189918748,0.242277276708555,0.6359714642881
0.3821291526916,0.266514807339547,0.633184998090378
0.401173899621541,0.29297959698842,0.633922245762712
0.417935788285338,0.318970753085262,0.637654187164396
0.431060191256569,0.341931454428704,0.642778093889052
0.440047952516779,0.359914675252689,0.647312676890982
0.444834172204502,0.371729949171922,0.649624009131611
0.445361289199148,0.376730288980144,0.648869128251486
0.441486949836807,0.374674475465339,0.645204163304337
0.433061842373162,0.365739296961071,0.639776195257963
0.4204245434526,0.350562660977061,0.634474334304611
0.404913110877689,0.330409404094873,0.631362164922566
0.388365885483309,0.307536833860428,0.631860839336104
0.372745731680737,0.28482533991364,0.636075063761859
0.359883793830597,0.264911764994176,0.64269203248407
0.350892300841979,0.249777643019436,0.649542299316197
0.346092031930433,0.240547978577843,0.654474074906767
0.345302756957257,0.237586323936416,0.656081227863238
0.348246244903392,0.240849448122759,0.653989030561136
0.354730819251384,0.250061516798816,0.648840256929973
0.364598319848706,0.264693627413726,0.642110247584463
0.377411940074251,0.283915212593738,0.635765924247523
0.39190184860249,0.306366637393476,0.631769683014115
0.405461559658703,0.330081385852207,0.631356668386636
0.41417555606436,0.352689373636463,0.634408564398914
0.416599757537773,0.371058132408754,0.639518309683703
0.414980373721189,0.382435651022058,0.644716811363664
0.411257225818035,0.385586878450629,0.64818574831934
0.406579975908218,0.380428676707614,0.648856304441962
0.401701643339257,0.36754833223214,0.646676325061054
0.397217965718869,0.347911442120613,0.642514519375996
0.393810173434734,0.322855343444147,0.637855987479307
0.392644116221718,0.294308842845549,0.634356060658741
0.395744565130438,0.265263922947375,0.633279688351855
0.404002822990491,0.239430393495502,0.635050053599712
0.414965831767235,0.219300193008374,0.639230196657776
0.425787652394029,0.206365873589474,0.644571848466759
0.434548026542219,0.201575816695281,0.64934712272363
0.440049200923069,0.205153655262202,0.652009263963468
0.441663574897516,0.216664357254852,0.651746712432991
0.439223807262955,0.235195083688532,0.648714038132047
0.432900951555649,0.259445823408726,0.643923710479298
0.423111102853267,0.287698656369901,0.638888963881723
0.410477213912036,0.317739200731393,0.635136677451345
0.39581401021723,0.346788960470668,0.633698636648193
0.380168722697988,0.37147620626668,0.634692100146503
0.36505529309466,0.388071548394994,0.637162732347548
0.352895460132504,0.393775707804586,0.639528700295356
0.346487766417128,0.388867312777777,0.640659005676969
0.347211449302465,0.376337716774466,0.640453777590719
0.354637752055212,0.359477262093347,0.639408175321861
0.36734960095122,0.340813941388854,0.638101632308363
0.383566535466243,0.322225171750842,0.636969382961154
0.401355316035897,0.305249172795384,0.636218019778098
0.418564299312439,0.291183754054223,0.635803100819549
0.432631974858101,0.280863145233761,0.635466691559601
0.440495691986929,0.274026877030599,0.634882634978887
0.439497956962501,0.268717674511488,0.634010679186316
0.42968682064952,0.262660050766902,0.633478218375573
0.414097069043625,0.256097113692042,0.6341972980376
0.396174888347029,0.251022551953256,0.636529340054316
0.378614479762091,0.248945759790018,0.640051857339201
0.36344892949435,0.250446046609966,0.643799790190183
0.352143936785506,0.255488927690821,0.646644128939542
0.345633707590405,0.263724697624878,0.647676472771403
0.344363839762462,0.274648825880184,0.646509144488431
0.348322405154807,0.287634632409225,0.643415496392631
0.357052336309951,0.301897202183091,0.639262391430889
0.369651122655485,0.316453748505449,0.635247304963525
